Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_five_minute_set_1,precip_accum_one_hour_set_1,precip_accum_24_hour_set_1,precip_accum_since_local_midnight_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,pressure_set_1d,sea_level_pressure_set_1d,heat_index_set_1d
E8450,08/06/2021 16:12 PDT,30.05,76.0,58.0,1.0,136.0,5.0,,,0.08,0.08,60.12,,SE,29.56,28.76,
E8450,08/06/2021 16:17 PDT,30.05,76.0,58.0,1.0,11.0,5.0,,,0.08,0.08,60.12,,N,29.56,28.76,
E8450,08/06/2021 16:22 PDT,30.05,77.0,59.0,1.0,346.0,5.0,,,0.08,0.08,61.55,,NNW,29.56,28.7,
E8450,08/06/2021 16:27 PDT,30.05,77.0,56.0,1.0,329.0,5.0,,,0.08,0.08,60.07,,NNW,29.56,28.76,
E8450,08/06/2021 16:32 PDT,30.05,78.0,54.0,2.0,146.0,5.0,,,0.08,0.08,59.99,,SE,29.56,28.76,
E8450,08/06/2021 16:37 PDT,30.05,77.0,50.0,2.0,149.0,5.0,,,0.08,0.08,56.91,,SSE,29.56,28.89,
E8450,08/06/2021 16:42 PDT,30.05,77.0,49.0,2.0,133.0,5.99,,,0.08,0.08,56.35,,SE,29.56,28.91,
E8450,08/06/2021 16:47 PDT,30.04,77.0,50.0,1.0,137.0,5.99,,,0.08,0.08,56.91,,SE,29.55,28.88,
E8450,08/06/2021 16:52 PDT,30.04,76.0,48.0,1.0,152.0,5.99,,,0.08,0.08,54.86,,SSE,29.55,28.96,
E8450,08/06/2021 16:57 PDT,30.05,76.0,43.0,1.0,272.0,5.0,,,0.08,0.08,51.85,,W,29.56,29.07,
E8450,08/06/2021 17:02 PDT,30.04,76.0,40.0,2.0,124.0,7.0,,,0.08,0.08,49.9,,SE,29.55,29.12,
E8450,08/06/2021 17:07 PDT,30.04,76.0,43.0,2.0,136.0,7.0,,,0.08,0.08,51.85,,SE,29.55,29.06,
E8450,08/06/2021 17:12 PDT,30.04,77.0,43.0,2.0,139.0,9.0,,,0.08,0.08,52.76,,SE,29.55,29.03,
E8450,08/06/2021 17:17 PDT,30.04,77.0,44.0,2.0,1.0,9.0,,,0.08,0.08,53.39,,N,29.55,29.0,
E8450,08/06/2021 17:22 PDT,30.04,77.0,43.0,1.0,292.0,9.0,,,0.08,0.08,52.76,,WNW,29.55,29.03,
E8450,08/06/2021 17:27 PDT,30.04,77.0,42.0,1.0,352.0,5.99,,,0.08,0.08,52.12,,N,29.55,29.05,
E8450,08/06/2021 17:32 PDT,30.04,77.0,43.0,1.0,297.0,5.99,,,0.08,0.08,52.76,,WNW,29.55,29.03,
E8450,08/06/2021 17:37 PDT,30.04,77.0,42.0,1.0,359.0,4.0,,,0.08,0.08,52.12,,N,29.55,29.05,
E8450,08/06/2021 17:42 PDT,30.04,77.0,41.0,1.0,305.0,5.0,,,0.08,0.08,51.47,,NW,29.55,29.07,
E8450,08/06/2021 17:47 PDT,30.04,77.0,41.0,1.0,163.0,5.0,,,0.08,0.08,51.47,,SSE,29.55,29.07,
E8450,08/06/2021 17:52 PDT,30.03,77.0,39.0,1.0,117.0,5.0,,,0.08,0.08,50.12,,ESE,29.54,29.1,
E8450,08/06/2021 17:57 PDT,30.03,77.0,40.0,1.0,114.0,5.0,,,0.08,0.08,50.8,,ESE,29.54,29.08,
E8450,08/06/2021 18:02 PDT,30.03,77.0,41.0,1.0,335.0,4.0,,,0.08,0.08,51.47,,NNW,29.54,29.06,
E8450,08/06/2021 18:07 PDT,30.03,76.0,39.0,1.0,136.0,4.0,,,0.08,0.08,49.22,,SE,29.54,29.13,
E8450,08/06/2021 18:12 PDT,30.04,76.0,40.0,1.0,332.0,4.0,,,0.08,0.08,49.9,,NNW,29.55,29.12,
E8450,08/06/2021 18:17 PDT,30.03,76.0,40.0,1.0,319.0,4.0,,,0.08,0.08,49.9,,NW,29.54,29.11,
E8450,08/06/2021 18:22 PDT,30.03,76.0,42.0,0.0,,4.0,,,0.08,0.08,51.21,,,29.54,29.07,
E8450,08/06/2021 18:27 PDT,30.03,76.0,40.0,1.0,306.0,4.0,,,0.08,0.08,49.9,,NW,29.54,29.11,
E8450,08/06/2021 18:32 PDT,30.03,76.0,40.0,1.0,136.0,4.0,,,0.08,0.08,49.9,,SE,29.54,29.11,
E8450,08/06/2021 18:37 PDT,30.04,76.0,42.0,1.0,288.0,4.0,,,0.08,0.08,51.21,,WNW,29.55,29.08,
E8450,08/06/2021 18:42 PDT,30.04,76.0,41.0,1.0,74.0,4.0,,,0.08,0.08,50.56,,ENE,29.55,29.1,
E8450,08/06/2021 18:47 PDT,30.04,76.0,43.0,1.0,318.0,4.0,,,0.08,0.08,51.85,,NW,29.55,29.06,
E8450,08/06/2021 18:52 PDT,30.04,75.0,42.0,1.0,7.0,4.0,,,0.08,0.08,50.31,,N,29.55,29.12,
E8450,08/06/2021 18:57 PDT,30.04,74.0,44.0,1.0,141.0,4.0,,,0.08,0.08,50.65,,SE,29.55,29.11,
E8450,08/06/2021 19:02 PDT,30.04,74.0,44.0,0.0,,4.0,,,0.08,0.08,50.65,,,29.55,29.11,
E8450,08/06/2021 19:07 PDT,30.04,74.0,46.0,0.0,,4.0,,,0.08,0.08,51.85,,,29.55,29.07,
E8450,08/06/2021 19:12 PDT,30.04,73.0,44.0,0.0,,3.0,,,0.08,0.08,49.74,,,29.55,29.15,
E8450,08/06/2021 19:17 PDT,30.04,73.0,44.0,0.0,,3.0,,,0.08,0.08,49.74,,,29.55,29.15,
E8450,08/06/2021 19:22 PDT,30.05,73.0,44.0,0.0,,3.0,,,0.08,0.08,49.74,,,29.56,29.16,
E8450,08/06/2021 19:27 PDT,30.05,72.0,44.0,0.0,,2.0,,,0.08,0.08,48.83,,,29.56,29.19,
E8450,08/06/2021 19:32 PDT,30.04,72.0,44.0,0.0,,2.0,,,0.08,0.08,48.83,,,29.55,29.18,
E8450,08/06/2021 19:37 PDT,30.04,72.0,44.0,0.0,,2.0,,,0.08,0.08,48.83,,,29.55,29.18,
E8450,08/06/2021 19:42 PDT,30.04,72.0,44.0,0.0,,2.0,,,0.08,0.08,48.83,,,29.55,29.18,
E8450,08/06/2021 19:47 PDT,30.04,72.0,44.0,1.0,142.0,3.0,,,0.08,0.08,48.83,,SE,29.55,29.18,
E8450,08/06/2021 19:52 PDT,30.04,71.0,45.0,1.0,132.0,3.0,,,0.08,0.08,48.51,,SE,29.55,29.19,
E8450,08/06/2021 19:57 PDT,30.04,71.0,45.0,1.0,141.0,3.0,,,0.08,0.08,48.51,,SE,29.55,29.19,
E8450,08/06/2021 20:02 PDT,30.05,71.0,45.0,0.0,,3.0,,,0.08,0.08,48.51,,,29.56,29.2,
E8450,08/06/2021 20:07 PDT,30.04,71.0,45.0,0.0,,3.0,,,0.08,0.08,48.51,,,29.55,29.19,
E8450,08/06/2021 20:12 PDT,30.05,71.0,45.0,0.0,,2.0,,,0.08,0.08,48.51,,,29.56,29.2,
E8450,08/06/2021 20:17 PDT,30.05,71.0,46.0,0.0,,2.0,,,0.08,0.08,49.1,,,29.56,29.19,
E8450,08/06/2021 20:22 PDT,30.04,71.0,46.0,0.0,,2.0,,,0.08,0.08,49.1,,,29.55,29.18,
E8450,08/06/2021 20:27 PDT,30.05,71.0,45.0,0.0,,2.0,,,0.08,0.08,48.51,,,29.56,29.2,
E8450,08/06/2021 20:32 PDT,30.05,71.0,46.0,0.0,,2.0,,,0.08,0.08,49.1,,,29.56,29.19,
E8450,08/06/2021 20:37 PDT,30.05,70.0,46.0,0.0,,2.0,,,0.08,0.08,48.19,,,29.56,29.22,
E8450,08/06/2021 20:42 PDT,30.05,70.0,46.0,0.0,,1.0,,,0.08,0.08,48.19,,,29.56,29.22,
E8450,08/06/2021 20:47 PDT,30.05,70.0,47.0,0.0,,1.0,,,0.08,0.08,48.76,,,29.56,29.2,
E8450,08/06/2021 20:52 PDT,30.05,70.0,47.0,0.0,,1.0,,,0.08,0.08,48.76,,,29.56,29.2,
E8450,08/06/2021 20:57 PDT,30.05,70.0,49.0,1.0,126.0,4.0,,,0.08,0.08,49.88,,SE,29.56,29.17,
E8450,08/06/2021 21:02 PDT,30.05,70.0,49.0,0.0,,4.0,,,0.08,0.08,49.88,,,29.56,29.17,
E8450,08/06/2021 21:07 PDT,30.05,69.0,49.0,0.0,,4.0,,,0.08,0.08,48.96,,,29.56,29.2,
E8450,08/06/2021 21:12 PDT,30.06,69.0,51.0,0.0,,2.0,,,0.08,0.08,50.04,,,29.57,29.18,
E8450,08/06/2021 21:17 PDT,30.06,69.0,52.0,0.0,,2.0,,,0.08,0.08,50.56,,,29.57,29.17,
E8450,08/06/2021 21:22 PDT,30.06,69.0,52.0,0.0,,2.0,,,0.08,0.08,50.56,,,29.57,29.17,
E8450,08/06/2021 21:27 PDT,30.06,69.0,53.0,0.0,,1.0,,,0.08,0.08,51.08,,,29.57,29.15,
E8450,08/06/2021 21:32 PDT,30.06,69.0,53.0,0.0,,1.0,,,0.08,0.08,51.08,,,29.57,29.15,
E8450,08/06/2021 21:37 PDT,30.06,69.0,53.0,0.0,,3.0,,,0.08,0.08,51.08,,,29.57,29.15,
E8450,08/06/2021 21:42 PDT,30.06,69.0,53.0,0.0,,3.0,,,0.08,0.08,51.08,,,29.57,29.15,
E8450,08/06/2021 21:47 PDT,30.06,68.0,53.0,0.0,,3.0,,,0.08,0.08,50.15,,,29.57,29.18,
E8450,08/06/2021 21:52 PDT,30.06,68.0,53.0,0.0,,2.0,,,0.08,0.08,50.15,,,29.57,29.18,
E8450,08/06/2021 21:57 PDT,30.06,68.0,52.0,0.0,,2.0,,,0.08,0.08,49.63,,,29.57,29.2,
E8450,08/06/2021 22:02 PDT,30.06,68.0,52.0,1.0,131.0,3.0,,,0.08,0.08,49.63,,SE,29.57,29.2,
E8450,08/06/2021 22:07 PDT,30.06,67.0,52.0,2.0,139.0,4.0,,,0.08,0.08,48.7,,SE,29.57,29.23,
E8450,08/06/2021 22:12 PDT,30.06,67.0,54.0,1.0,139.0,4.0,,,0.08,0.08,49.72,,SE,29.57,29.2,
E8450,08/06/2021 22:17 PDT,30.06,67.0,54.0,0.0,,4.0,,,0.08,0.08,49.72,,,29.57,29.2,
E8450,08/06/2021 22:22 PDT,30.06,67.0,54.0,0.0,,3.0,,,0.08,0.08,49.72,,,29.57,29.2,
E8450,08/06/2021 22:27 PDT,30.06,67.0,55.0,0.0,,1.0,,,0.08,0.08,50.22,,,29.57,29.19,
E8450,08/06/2021 22:32 PDT,30.06,66.0,57.0,0.0,,1.0,,,0.08,0.08,50.24,,,29.57,29.19,
E8450,08/06/2021 22:37 PDT,30.06,66.0,57.0,0.0,,0.0,,,0.08,0.08,50.24,,,29.57,29.19,
E8450,08/06/2021 22:42 PDT,30.06,66.0,58.0,0.0,,0.0,,,0.08,0.08,50.72,,,29.57,29.18,
E8450,08/06/2021 22:47 PDT,30.06,66.0,58.0,0.0,,0.0,,,0.08,0.08,50.72,,,29.57,29.18,
E8450,08/06/2021 22:52 PDT,30.06,66.0,57.0,0.0,,1.0,,,0.08,0.08,50.24,,,29.57,29.19,
E8450,08/06/2021 22:57 PDT,30.06,66.0,57.0,0.0,,1.0,,,0.08,0.08,50.24,,,29.57,29.19,
E8450,08/06/2021 23:02 PDT,30.06,66.0,57.0,0.0,,1.0,,,0.08,0.08,50.24,,,29.57,29.19,
E8450,08/06/2021 23:07 PDT,30.06,66.0,58.0,0.0,,1.0,,,0.08,0.08,50.72,,,29.57,29.18,
E8450,08/06/2021 23:12 PDT,30.06,66.0,59.0,0.0,,1.0,,,0.08,0.08,51.18,,,29.57,29.17,
E8450,08/06/2021 23:17 PDT,30.06,66.0,59.0,0.0,,1.0,,,0.08,0.08,51.18,,,29.57,29.17,
E8450,08/06/2021 23:22 PDT,30.06,66.0,59.0,0.0,,1.0,,,0.08,0.08,51.18,,,29.57,29.17,
E8450,08/06/2021 23:27 PDT,30.05,65.0,59.0,0.0,,1.0,,,0.08,0.08,50.24,,,29.56,29.19,
E8450,08/06/2021 23:32 PDT,30.05,65.0,60.0,0.0,,1.0,,,0.08,0.08,50.69,,,29.56,29.18,
E8450,08/06/2021 23:37 PDT,30.05,65.0,59.0,0.0,,1.0,,,0.08,0.08,50.24,,,29.56,29.19,
E8450,08/06/2021 23:42 PDT,30.05,65.0,59.0,1.0,130.0,4.0,,,0.08,0.08,50.24,,SE,29.56,29.19,
E8450,08/06/2021 23:47 PDT,30.05,65.0,59.0,1.0,199.0,4.0,,,0.08,0.08,50.24,,SSW,29.56,29.19,
E8450,08/06/2021 23:52 PDT,30.05,65.0,60.0,0.0,,4.0,,,0.08,0.08,50.69,,,29.56,29.18,
E8450,08/06/2021 23:57 PDT,30.05,65.0,61.0,0.0,,4.0,,,0.08,0.08,51.14,,,29.56,29.16,
E8450,08/07/2021 00:02 PDT,30.05,65.0,61.0,0.0,,2.0,,,0.08,0.08,51.14,,,29.56,29.16,
E8450,08/07/2021 00:07 PDT,30.05,65.0,61.0,0.0,,2.0,,,0.08,0.0,51.14,,,29.56,29.16,
E8450,08/07/2021 00:12 PDT,30.04,65.0,61.0,1.0,145.0,2.0,,,0.08,0.0,51.14,,SE,29.55,29.15,
E8450,08/07/2021 00:17 PDT,30.04,64.0,61.0,1.0,134.0,3.0,,,0.08,0.0,50.2,,SE,29.55,29.19,
E8450,08/07/2021 00:22 PDT,30.04,64.0,62.0,0.0,,3.0,,,0.08,0.0,50.64,,,29.55,29.18,
E8450,08/07/2021 00:27 PDT,30.04,64.0,62.0,1.0,149.0,3.0,,,0.08,0.0,50.64,,SSE,29.55,29.18,
E8450,08/07/2021 00:32 PDT,30.04,64.0,63.0,1.0,146.0,5.0,,,0.08,0.0,51.07,,SE,29.55,29.16,
E8450,08/07/2021 00:37 PDT,30.04,64.0,63.0,2.0,147.0,5.0,,,0.08,0.0,51.07,,SSE,29.55,29.16,
E8450,08/07/2021 00:42 PDT,30.04,64.0,64.0,1.0,147.0,5.0,,,0.08,0.0,51.5,,SSE,29.55,29.15,
E8450,08/07/2021 00:47 PDT,30.04,64.0,64.0,1.0,155.0,4.0,,,0.08,0.0,51.5,,SSE,29.55,29.15,
E8450,08/07/2021 00:52 PDT,30.04,64.0,64.0,1.0,155.0,4.0,,,0.08,0.0,51.5,,SSE,29.55,29.15,
E8450,08/07/2021 00:57 PDT,30.04,64.0,64.0,1.0,163.0,3.0,,,0.08,0.0,51.5,,SSE,29.55,29.15,
E8450,08/07/2021 01:02 PDT,30.04,64.0,64.0,1.0,113.0,5.0,,,0.08,0.0,51.5,,ESE,29.55,29.15,
E8450,08/07/2021 01:07 PDT,30.03,64.0,64.0,1.0,145.0,5.0,,,0.08,0.0,51.5,,SE,29.54,29.14,
E8450,08/07/2021 01:12 PDT,30.04,64.0,65.0,1.0,192.0,5.0,,,0.08,0.0,51.92,,SSW,29.55,29.14,
E8450,08/07/2021 01:17 PDT,30.03,64.0,65.0,0.0,,3.0,,,0.08,0.0,51.92,,,29.54,29.13,
E8450,08/07/2021 01:22 PDT,30.03,64.0,65.0,0.0,,3.0,,,0.08,0.0,51.92,,,29.54,29.13,
E8450,08/07/2021 01:27 PDT,30.03,64.0,66.0,0.0,,3.0,,,0.08,0.0,52.34,,,29.54,29.12,
E8450,08/07/2021 01:32 PDT,30.03,63.0,66.0,0.0,,1.0,,,0.08,0.0,51.38,,,29.54,29.15,
E8450,08/07/2021 01:37 PDT,30.03,63.0,67.0,0.0,,1.0,,,0.08,0.0,51.79,,,29.54,29.14,
E8450,08/07/2021 01:42 PDT,30.03,63.0,67.0,0.0,,0.0,,,0.08,0.0,51.79,,,29.54,29.14,
E8450,08/07/2021 01:47 PDT,30.03,63.0,68.0,0.0,,0.0,,,0.08,0.0,52.2,,,29.54,29.13,
E8450,08/07/2021 01:52 PDT,30.03,62.0,68.0,0.0,,0.0,,,0.08,0.0,51.24,,,29.54,29.16,
E8450,08/07/2021 01:57 PDT,30.03,62.0,69.0,0.0,,0.0,,,0.08,0.0,51.64,,,29.54,29.15,
E8450,08/07/2021 02:02 PDT,30.02,62.0,68.0,0.0,,0.0,,,0.08,0.0,51.24,,,29.53,29.15,
E8450,08/07/2021 02:07 PDT,30.02,63.0,69.0,0.0,,0.0,,,0.08,0.0,52.6,,,29.53,29.1,
E8450,08/07/2021 02:12 PDT,30.02,63.0,69.0,0.0,,0.0,,,0.08,0.0,52.6,,,29.53,29.1,
E8450,08/07/2021 02:17 PDT,30.02,63.0,68.0,0.0,,1.0,,,0.08,0.0,52.2,,,29.53,29.12,
E8450,08/07/2021 02:22 PDT,30.02,63.0,68.0,0.0,,1.0,,,0.08,0.0,52.2,,,29.53,29.12,
E8450,08/07/2021 02:27 PDT,30.02,63.0,68.0,0.0,,1.0,,,0.08,0.0,52.2,,,29.53,29.12,
E8450,08/07/2021 02:32 PDT,30.02,63.0,68.0,0.0,,3.0,,,0.08,0.0,52.2,,,29.53,29.12,
E8450,08/07/2021 02:37 PDT,30.02,63.0,68.0,1.0,148.0,3.0,,,0.08,0.0,52.2,,SSE,29.53,29.12,
E8450,08/07/2021 02:42 PDT,30.01,63.0,68.0,1.0,144.0,3.0,,,0.08,0.0,52.2,,SE,29.52,29.11,
E8450,08/07/2021 02:47 PDT,30.01,63.0,68.0,1.0,217.0,4.0,,,0.08,0.0,52.2,,SW,29.52,29.11,
E8450,08/07/2021 02:52 PDT,30.01,63.0,68.0,1.0,152.0,4.0,,,0.08,0.0,52.2,,SSE,29.52,29.11,
E8450,08/07/2021 02:57 PDT,30.01,63.0,69.0,0.0,,4.0,,,0.08,0.0,52.6,,,29.52,29.09,
E8450,08/07/2021 03:02 PDT,30.01,63.0,69.0,0.0,,3.0,,,0.08,0.0,52.6,,,29.52,29.09,
E8450,08/07/2021 03:07 PDT,30.01,63.0,69.0,0.0,,1.0,,,0.08,0.0,52.6,,,29.52,29.09,
E8450,08/07/2021 03:12 PDT,30.01,63.0,69.0,0.0,,0.0,,,0.08,0.0,52.6,,,29.52,29.09,
E8450,08/07/2021 03:17 PDT,30.01,63.0,69.0,0.0,,2.0,,,0.08,0.0,52.6,,,29.52,29.09,
E8450,08/07/2021 03:22 PDT,30.01,63.0,69.0,0.0,,2.0,,,0.08,0.0,52.6,,,29.52,29.09,
E8450,08/07/2021 03:27 PDT,30.01,63.0,68.0,0.0,,2.0,,,0.08,0.0,52.2,,,29.52,29.11,
E8450,08/07/2021 03:32 PDT,30.01,63.0,68.0,1.0,136.0,2.0,,,0.08,0.0,52.2,,SE,29.52,29.11,
E8450,08/07/2021 03:37 PDT,30.0,63.0,69.0,1.0,146.0,2.0,,,0.08,0.0,52.6,,SE,29.51,29.08,
E8450,08/07/2021 03:42 PDT,30.0,63.0,69.0,0.0,,2.0,,,0.08,0.0,52.6,,,29.51,29.08,
E8450,08/07/2021 03:47 PDT,30.0,63.0,69.0,1.0,221.0,2.0,,,0.08,0.0,52.6,,SW,29.51,29.08,
E8450,08/07/2021 03:52 PDT,30.0,63.0,69.0,1.0,141.0,3.0,,,0.08,0.0,52.6,,SE,29.51,29.08,
E8450,08/07/2021 03:57 PDT,30.0,63.0,69.0,1.0,138.0,3.0,,,0.08,0.0,52.6,,SE,29.51,29.08,
E8450,08/07/2021 04:02 PDT,30.0,63.0,69.0,0.0,,3.0,,,0.08,0.0,52.6,,,29.51,29.08,
E8450,08/07/2021 04:07 PDT,30.0,63.0,70.0,0.0,,3.0,,,0.08,0.0,52.99,,,29.51,29.07,
E8450,08/07/2021 04:12 PDT,30.0,63.0,70.0,0.0,,2.0,,,0.08,0.0,52.99,,,29.51,29.07,
E8450,08/07/2021 04:17 PDT,29.99,63.0,70.0,0.0,,2.0,,,0.08,0.0,52.99,,,29.5,29.06,
E8450,08/07/2021 04:22 PDT,29.99,63.0,69.0,0.0,,2.0,,,0.08,0.0,52.6,,,29.5,29.07,
E8450,08/07/2021 04:27 PDT,30.0,63.0,69.0,0.0,,2.0,,,0.08,0.0,52.6,,,29.51,29.08,
E8450,08/07/2021 04:32 PDT,29.99,63.0,69.0,0.0,,4.0,,,0.07,0.0,52.6,,,29.5,29.07,
E8450,08/07/2021 04:37 PDT,29.99,63.0,69.0,1.0,153.0,4.0,,,0.07,0.0,52.6,,SSE,29.5,29.07,
E8450,08/07/2021 04:42 PDT,29.98,63.0,69.0,0.0,,4.0,,,0.07,0.0,52.6,,,29.49,29.06,
E8450,08/07/2021 04:47 PDT,29.99,63.0,69.0,0.0,,3.0,,,0.07,0.0,52.6,,,29.5,29.07,
E8450,08/07/2021 04:52 PDT,29.99,63.0,69.0,0.0,,2.0,,,0.07,0.0,52.6,,,29.5,29.07,
E8450,08/07/2021 04:57 PDT,29.99,63.0,70.0,0.0,,2.0,,,0.07,0.0,52.99,,,29.5,29.06,
E8450,08/07/2021 05:02 PDT,29.99,63.0,69.0,0.0,,2.0,,,0.07,0.0,52.6,,,29.5,29.07,
E8450,08/07/2021 05:07 PDT,29.99,63.0,69.0,0.0,,2.0,,,0.07,0.0,52.6,,,29.5,29.07,
E8450,08/07/2021 05:12 PDT,29.99,63.0,69.0,0.0,,2.0,,,0.07,0.0,52.6,,,29.5,29.07,
E8450,08/07/2021 05:17 PDT,29.99,63.0,70.0,0.0,,2.0,,,0.06,0.0,52.99,,,29.5,29.06,
E8450,08/07/2021 05:22 PDT,29.98,63.0,70.0,0.0,,2.0,,,0.06,0.0,52.99,,,29.49,29.05,
E8450,08/07/2021 05:27 PDT,29.98,63.0,70.0,0.0,,0.0,,,0.06,0.0,52.99,,,29.49,29.05,
E8450,08/07/2021 05:32 PDT,29.98,63.0,70.0,0.0,,0.0,,,0.06,0.0,52.99,,,29.49,29.05,
E8450,08/07/2021 05:37 PDT,29.98,63.0,69.0,0.0,,0.0,,,0.06,0.0,52.6,,,29.49,29.06,
E8450,08/07/2021 05:42 PDT,29.98,63.0,69.0,0.0,,0.0,,,0.06,0.0,52.6,,,29.49,29.06,
E8450,08/07/2021 05:47 PDT,29.98,63.0,70.0,0.0,,0.0,,,0.06,0.0,52.99,,,29.49,29.05,
E8450,08/07/2021 05:52 PDT,29.97,63.0,70.0,0.0,,0.0,,,0.05,0.0,52.99,,,29.48,29.04,
E8450,08/07/2021 05:57 PDT,29.98,63.0,70.0,0.0,,0.0,,,0.05,0.0,52.99,,,29.49,29.05,
E8450,08/07/2021 06:02 PDT,29.97,63.0,70.0,0.0,,1.0,,,0.05,0.0,52.99,,,29.48,29.04,
E8450,08/07/2021 06:07 PDT,29.97,63.0,71.0,0.0,,1.0,,,0.05,0.0,53.38,,,29.48,29.03,
E8450,08/07/2021 06:12 PDT,29.98,63.0,71.0,0.0,,1.0,,,0.05,0.0,53.38,,,29.49,29.04,
E8450,08/07/2021 06:17 PDT,29.97,63.0,71.0,0.0,,1.0,,,0.05,0.0,53.38,,,29.48,29.03,
E8450,08/07/2021 06:22 PDT,29.97,63.0,71.0,0.0,,3.0,,,0.05,0.0,53.38,,,29.48,29.03,
E8450,08/07/2021 06:27 PDT,29.97,63.0,72.0,0.0,,3.0,,,0.05,0.0,53.77,,,29.48,29.02,
E8450,08/07/2021 06:32 PDT,29.97,63.0,72.0,0.0,,3.0,,,0.05,0.0,53.77,,,29.48,29.02,
E8450,08/07/2021 06:37 PDT,29.97,63.0,72.0,0.0,,1.0,,,0.05,0.0,53.77,,,29.48,29.02,
E8450,08/07/2021 06:42 PDT,29.97,63.0,72.0,0.0,,2.0,,,0.05,0.0,53.77,,,29.48,29.02,
E8450,08/07/2021 06:47 PDT,29.98,63.0,73.0,1.0,135.0,5.0,,,0.05,0.0,54.15,,SE,29.49,29.02,
E8450,08/07/2021 06:52 PDT,29.98,63.0,73.0,1.0,158.0,5.0,,,0.05,0.0,54.15,,SSE,29.49,29.02,
E8450,08/07/2021 06:57 PDT,29.97,63.0,74.0,0.0,,5.0,,,0.05,0.0,54.52,,,29.48,28.99,
E8450,08/07/2021 07:02 PDT,29.97,63.0,75.0,0.0,,3.0,,,0.05,0.0,54.89,,,29.48,28.98,
E8450,08/07/2021 07:07 PDT,29.97,63.0,76.0,0.0,,3.0,,,0.05,0.0,55.26,,,29.48,28.97,
E8450,08/07/2021 07:12 PDT,29.97,63.0,78.0,0.0,,3.0,,,0.05,0.0,55.98,,,29.48,28.94,
E8450,08/07/2021 07:17 PDT,29.98,62.0,79.0,0.0,,1.0,,,0.05,0.0,55.36,,,29.49,28.98,
E8450,08/07/2021 07:22 PDT,29.98,62.0,81.0,0.0,,2.0,,,0.05,0.0,56.06,,,29.49,28.96,
E8450,08/07/2021 07:27 PDT,29.98,61.0,82.0,1.0,138.0,4.0,,,0.04,0.0,55.42,,SE,29.49,28.99,
E8450,08/07/2021 07:32 PDT,29.98,61.0,83.0,1.0,174.0,4.0,,,0.04,0.0,55.76,,S,29.49,28.98,
E8450,08/07/2021 07:37 PDT,29.98,60.0,85.0,1.0,134.0,4.0,,,0.04,0.0,55.44,,SE,29.49,29.0,
E8450,08/07/2021 07:42 PDT,29.98,60.0,86.0,0.0,,4.0,,,0.04,0.0,55.76,,,29.49,28.99,
E8450,08/07/2021 07:47 PDT,29.98,60.0,86.0,0.0,,4.0,,,0.03,0.0,55.76,,,29.49,28.99,
E8450,08/07/2021 07:52 PDT,29.97,60.0,86.0,0.0,,4.0,,,0.03,0.0,55.76,,,29.48,28.98,
E8450,08/07/2021 07:57 PDT,29.97,60.0,86.0,0.0,,1.0,,,0.03,0.0,55.76,,,29.48,28.98,
E8450,08/07/2021 08:02 PDT,29.97,60.0,87.0,0.0,,1.0,,,0.02,0.0,56.09,,,29.48,28.97,
E8450,08/07/2021 08:07 PDT,29.97,60.0,86.0,0.0,,1.0,,,0.02,0.0,55.76,,,29.48,28.98,
E8450,08/07/2021 08:12 PDT,29.97,60.0,86.0,0.0,,2.0,,,0.02,0.0,55.76,,,29.48,28.98,
E8450,08/07/2021 08:17 PDT,29.97,60.0,86.0,0.0,,2.0,,,0.02,0.0,55.76,,,29.48,28.98,
E8450,08/07/2021 08:22 PDT,29.97,60.0,86.0,0.0,,2.0,,,0.01,0.0,55.76,,,29.48,28.98,
E8450,08/07/2021 08:27 PDT,29.97,60.0,86.0,0.0,,2.0,,,0.01,0.0,55.76,,,29.48,28.98,
E8450,08/07/2021 08:32 PDT,29.97,60.0,86.0,0.0,,1.0,,,0.01,0.0,55.76,,,29.48,28.98,
E8450,08/07/2021 08:37 PDT,29.97,60.0,86.0,0.0,,3.0,,,0.01,0.0,55.76,,,29.48,28.98,
E8450,08/07/2021 08:42 PDT,29.97,61.0,86.0,0.0,,3.0,,,0.01,0.0,56.75,,,29.48,28.94,
E8450,08/07/2021 08:47 PDT,29.97,61.0,86.0,0.0,,3.0,,,0.01,0.0,56.75,,,29.48,28.94,
E8450,08/07/2021 08:52 PDT,29.97,61.0,86.0,0.0,,2.0,,,0.02,0.01,56.75,,,29.48,28.94,
E8450,08/07/2021 08:57 PDT,29.97,61.0,86.0,0.0,,1.0,,,0.02,0.01,56.75,,,29.48,28.94,
E8450,08/07/2021 09:02 PDT,29.97,61.0,86.0,0.0,,1.0,,,0.02,0.01,56.75,,,29.48,28.94,
E8450,08/07/2021 09:07 PDT,29.97,61.0,86.0,0.0,,1.0,,,0.02,0.01,56.75,,,29.48,28.94,
E8450,08/07/2021 09:12 PDT,29.97,61.0,86.0,0.0,,0.0,,,0.02,0.01,56.75,,,29.48,28.94,
E8450,08/07/2021 09:17 PDT,29.97,61.0,86.0,0.0,,0.0,,,0.02,0.01,56.75,,,29.48,28.94,
